+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5845        | 0.286 | 0.286 | 0.286   | 0.286 | 0.286 | 0.286 | 0.286 | 0.000  | 1377.000    | 1377.000    | 1377.000     | 1377.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8574        | 0.286 | 0.286 | 0.286   | 0.286 | 0.286 | 0.286 | 0.286 | 0.000  | 1419.000    | 1419.000    | 1419.000     | 1419.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3277        | 0.284 | 0.284 | 0.284   | 0.284 | 0.284 | 0.284 | 0.284 | 0.000  | 1245.000    | 1245.000    | 1245.000     | 1245.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5210        | 0.281 | 0.281 | 0.281   | 0.281 | 0.281 | 0.281 | 0.281 | 0.000  | 1162.000    | 1162.000    | 1162.000     | 1162.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4853        | 0.281 | 0.281 | 0.281   | 0.281 | 0.281 | 0.281 | 0.281 | 0.000  | 1078.000    | 1078.000    | 1078.000     | 1078.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8326        | 0.281 | 0.281 | 0.281   | 0.281 | 0.281 | 0.281 | 0.281 | 0.000  | 1349.000    | 1349.000    | 1349.000     | 1349.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/349         | 0.281 | 0.281 | 0.281   | 0.281 | 0.281 | 0.281 | 0.281 | 0.000  | 1357.000    | 1357.000    | 1357.000     | 1357.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9591        | 0.281 | 0.281 | 0.281   | 0.281 | 0.281 | 0.281 | 0.281 | 0.000  | 1582.000    | 1582.000    | 1582.000     | 1582.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9669        | 0.279 | 0.279 | 0.279   | 0.279 | 0.279 | 0.279 | 0.279 | 0.000  | 1528.000    | 1528.000    | 1528.000     | 1528.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5068        | 0.279 | 0.279 | 0.279   | 0.279 | 0.279 | 0.279 | 0.279 | 0.000  | 1291.000    | 1291.000    | 1291.000     | 1291.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6273        | 0.279 | 0.279 | 0.279   | 0.279 | 0.279 | 0.279 | 0.279 | 0.000  | 1398.000    | 1398.000    | 1398.000     | 1398.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1003        | 0.278 | 0.278 | 0.278   | 0.278 | 0.278 | 0.278 | 0.278 | 0.000  | 1083.000    | 1083.000    | 1083.000     | 1083.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/602         | 0.277 | 0.277 | 0.277   | 0.277 | 0.277 | 0.277 | 0.277 | 0.000  | 1149.000    | 1149.000    | 1149.000     | 1149.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5645        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1176.000    | 1176.000    | 1176.000     | 1176.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/1119        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1161.000    | 1161.000    | 1161.000     | 1161.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9531        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1304.000    | 1304.000    | 1304.000     | 1304.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9428        | 0.276 | 0.276 | 0.276   | 0.276 | 0.276 | 0.276 | 0.276 | 0.000  | 1326.000    | 1326.000    | 1326.000     | 1326.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6433        | 0.275 | 0.275 | 0.275   | 0.275 | 0.275 | 0.275 | 0.275 | 0.000  | 1442.000    | 1442.000    | 1442.000     | 1442.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8227        | 0.274 | 0.274 | 0.274   | 0.274 | 0.274 | 0.274 | 0.274 | 0.000  | 1000.000    | 1000.000    | 1000.000     | 1000.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8864        | 0.274 | 0.274 | 0.274   | 0.274 | 0.274 | 0.274 | 0.274 | 0.000  | 1340.000    | 1340.000    | 1340.000     | 1340.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9771        | 0.274 | 0.274 | 0.274   | 0.274 | 0.274 | 0.274 | 0.274 | 0.000  | 1272.000    | 1272.000    | 1272.000     | 1272.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9892        | 0.273 | 0.273 | 0.273   | 0.273 | 0.273 | 0.273 | 0.273 | 0.000  | 1221.000    | 1221.000    | 1221.000     | 1221.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3729        | 0.272 | 0.272 | 0.272   | 0.272 | 0.272 | 0.272 | 0.272 | 0.000  | 1162.000    | 1162.000    | 1162.000     | 1162.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/9613        | 0.271 | 0.271 | 0.271   | 0.271 | 0.271 | 0.271 | 0.271 | 0.000  | 1356.000    | 1356.000    | 1356.000     | 1356.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5203        | 0.271 | 0.271 | 0.271   | 0.271 | 0.271 | 0.271 | 0.271 | 0.000  | 1400.000    | 1400.000    | 1400.000     | 1400.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8109        | 0.271 | 0.271 | 0.271   | 0.271 | 0.271 | 0.271 | 0.271 | 0.000  | 1263.000    | 1263.000    | 1263.000     | 1263.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8984        | 0.271 | 0.271 | 0.271   | 0.271 | 0.271 | 0.271 | 0.271 | 0.000  | 1457.000    | 1457.000    | 1457.000     | 1457.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5465        | 0.271 | 0.271 | 0.271   | 0.271 | 0.271 | 0.271 | 0.271 | 0.000  | 1397.000    | 1397.000    | 1397.000     | 1397.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2731        | 0.270 | 0.270 | 0.270   | 0.270 | 0.270 | 0.270 | 0.270 | 0.000  | 1197.000    | 1197.000    | 1197.000     | 1197.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/7339        | 0.270 | 0.270 | 0.270   | 0.270 | 0.270 | 0.270 | 0.270 | 0.000  | 1139.000    | 1139.000    | 1139.000     | 1139.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4132        | 0.270 | 0.270 | 0.270   | 0.270 | 0.270 | 0.270 | 0.270 | 0.000  | 1209.000    | 1209.000    | 1209.000     | 1209.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6582        | 0.270 | 0.270 | 0.270   | 0.270 | 0.270 | 0.270 | 0.270 | 0.000  | 1202.000    | 1202.000    | 1202.000     | 1202.000    |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/9993.jpg    | 0.000 | 0.020 | 0.269   | 0.004 | 0.013 | 0.013 | 0.020 | 0.004  | 85630.000   | 85653.000   | 5652274.000  | 85640.515   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/2049        | 0.269 | 0.269 | 0.269   | 0.269 | 0.269 | 0.269 | 0.269 | 0.000  | 1115.000    | 1115.000    | 1115.000     | 1115.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/8281        | 0.269 | 0.269 | 0.269   | 0.269 | 0.269 | 0.269 | 0.269 | 0.000  | 1235.000    | 1235.000    | 1235.000     | 1235.000    |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/9994.jpg    | 0.001 | 0.017 | 0.268   | 0.004 | 0.010 | 0.013 | 0.017 | 0.004  | 105238.000  | 105278.000  | 6946702.000  | 105253.061  |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/9995.jpg    | 0.001 | 0.018 | 0.268   | 0.004 | 0.009 | 0.013 | 0.018 | 0.004  | 123489.000  | 123512.000  | 8150943.000  | 123499.136  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/79          | 0.268 | 0.268 | 0.268   | 0.268 | 0.268 | 0.268 | 0.268 | 0.000  | 1447.000    | 1447.000    | 1447.000     | 1447.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6410        | 0.268 | 0.268 | 0.268   | 0.268 | 0.268 | 0.268 | 0.268 | 0.000  | 1654.000    | 1654.000    | 1654.000     | 1654.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3696        | 0.268 | 0.268 | 0.268   | 0.268 | 0.268 | 0.268 | 0.268 | 0.000  | 1088.000    | 1088.000    | 1088.000     | 1088.000    |
| 66    | 0   | 66  | 0   | 0   | 0   | GET    | /image/9998.jpg    | 0.001 | 0.016 | 0.267   | 0.004 | 0.009 | 0.011 | 0.016 | 0.004  | 61708.000   | 61739.000   | 4073160.000  | 61714.545   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5913        | 0.267 | 0.267 | 0.267   | 0.267 | 0.267 | 0.267 | 0.267 | 0.000  | 1390.000    | 1390.000    | 1390.000     | 1390.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/6725        | 0.267 | 0.267 | 0.267   | 0.267 | 0.267 | 0.267 | 0.267 | 0.000  | 1424.000    | 1424.000    | 1424.000     | 1424.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/3848        | 0.266 | 0.266 | 0.266   | 0.266 | 0.266 | 0.266 | 0.266 | 0.000  | 1378.000    | 1378.000    | 1378.000     | 1378.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/5382        | 0.266 | 0.266 | 0.266   | 0.266 | 0.266 | 0.266 | 0.266 | 0.000  | 1187.000    | 1187.000    | 1187.000     | 1187.000    |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /posts/4076        | 0.265 | 0.265 | 0.265   | 0.265 | 0.265 | 0.265 | 0.265 | 0.000  | 1341.000    | 1341.000    | 1341.000     | 1341.000    |
